Time (UTC), Hm0 (m), Tm02 (s), Hm0 QC (-), Tm02 QC (-)
2023-06-21T23:30:00.000000000, 0.19283281860575763, 1.7031912694740272, 1.0, 1.0
2023-06-22T00:00:00.000000000, 0.20432280740223543, 1.66120470643205, 1.0, 1.0
2023-06-22T00:30:00.000000000, 0.18959607877590398, 1.5770134901413053, 1.0, 1.0
2023-06-22T01:00:00.000000000, 0.20010102990832365, 1.5203848261741744, 1.0, 1.0
2023-06-22T01:30:00.000000000, 0.1762951077779498, 1.5005876533638145, 1.0, 1.0
2023-06-22T02:00:00.000000000, 0.1644043651210922, 1.5018920769025144, 1.0, 1.0
2023-06-22T02:30:00.000000000, 0.22652146073751353, 1.6036546033730712, 1.0, 1.0
2023-06-22T03:00:00.000000000, 0.20866974956015139, 1.5957426385640066, 1.0, 1.0
2023-06-22T03:30:00.000000000, 0.19232184042437842, 1.5409602345532063, 1.0, 1.0
2023-06-22T04:00:00.000000000, 0.1693309601428379, 1.504339865873151, 1.0, 1.0
2023-06-22T04:30:00.000000000, 0.1621840614875125, 1.4305028295962343, 1.0, 1.0
2023-06-22T05:00:00.000000000, 0.12697738846007448, 1.5413641103656144, 1.0, 1.0
2023-06-22T05:30:00.000000000, 0.1097857563637568, 1.903753371243543, 1.0, 1.0
2023-06-22T06:00:00.000000000, 0.08510111242430769, 2.0155454402888022, 1.0, 1.0
2023-06-22T06:30:00.000000000, 0.10659006298127575, 1.9852798775320906, 1.0, 1.0
2023-06-22T07:00:00.000000000, 0.11753665882634688, 1.4932907504375177, 1.0, 1.0
2023-06-22T07:30:00.000000000, 0.1066153538974466, 1.4210655063393007, 1.0, 1.0
2023-06-22T08:00:00.000000000, 0.0781406715943516, 2.0308224672969533, 1.0, 1.0
2023-06-22T08:30:00.000000000, 0.12852016711314115, 1.8833697081768173, 1.0, 1.0
2023-06-22T09:00:00.000000000, 0.12276018772872423, 1.8244230165652255, 1.0, 1.0
2023-06-22T09:30:00.000000000, 0.21115662159474233, 1.7615999187425742, 1.0, 1.0
2023-06-22T10:00:00.000000000, 0.24474232204496993, 1.7029535355210743, 1.0, 1.0
2023-06-22T10:30:00.000000000, 0.2308565815706999, 1.5959852870744284, 1.0, 1.0
2023-06-22T11:00:00.000000000, 0.24555901652660528, 1.616338306929243, 1.0, 1.0
2023-06-22T11:30:00.000000000, 0.28188914555516237, 1.746437771749015, 1.0, 1.0
2023-06-22T12:00:00.000000000, 0.3470099266480736, 1.853939193950157, 1.0, 1.0
2023-06-22T12:30:00.000000000, 0.39860024341044725, 1.9846213066639098, 1.0, 1.0
2023-06-22T13:00:00.000000000, 0.46299263509699345, 2.1205538627806355, 1.0, 1.0
2023-06-22T13:30:00.000000000, 0.5276478266303378, 2.2332571412671607, 1.0, 1.0
2023-06-22T14:00:00.000000000, 0.458246250887697, 2.112607042475844, 1.0, 1.0
2023-06-22T14:30:00.000000000, 0.46729148071945337, 2.0586581689377663, 1.0, 1.0
2023-06-22T15:00:00.000000000, 0.48876196685381484, 2.0764425033044955, 1.0, 1.0
2023-06-22T15:30:00.000000000, 0.5050487629766514, 2.0810089268650884, 1.0, 1.0
2023-06-22T16:00:00.000000000, 0.5301038546779003, 2.121848308874333, 1.0, 1.0
2023-06-22T16:30:00.000000000, 0.5241598681272105, 2.0886645643251853, 1.0, 1.0
2023-06-22T17:00:00.000000000, 0.4590238528114535, 2.0751812754498395, 1.0, 1.0
2023-06-22T17:30:00.000000000, 0.40499361267669737, 2.1176432431611834, 1.0, 1.0
2023-06-22T18:00:00.000000000, 0.3426954080872237, 1.7907837303564238, 1.0, 1.0
2023-06-22T18:30:00.000000000, 0.39092837621693954, 1.9122291621530574, 1.0, 1.0
2023-06-22T19:00:00.000000000, 0.36669559864183265, 1.813515386511457, 1.0, 1.0
2023-06-22T19:30:00.000000000, 0.28644007231835583, 1.6919330552666283, 1.0, 1.0
2023-06-22T20:00:00.000000000, 0.3652114484830176, 1.8972733008740112, 1.0, 1.0
2023-06-22T20:30:00.000000000, 0.3150865672318631, 1.7477851940510354, 1.0, 1.0
2023-06-22T21:00:00.000000000, 0.3584055434976215, 1.8958767351662205, 1.0, 1.0
2023-06-22T21:30:00.000000000, 0.36199517500377837, 1.870723483540645, 1.0, 1.0
2023-06-22T22:00:00.000000000, 0.37410139377046686, 1.949873966638757, 1.0, 1.0
2023-06-22T22:30:00.000000000, 0.3687501196515666, 2.003608447115857, 1.0, 1.0
2023-06-22T23:00:00.000000000, 0.36465061096909174, 1.8966730231221578, 1.0, 1.0
2023-06-22T23:30:00.000000000, 0.3749781400426794, 2.059121497977181, 1.0, 1.0
2023-06-23T00:00:00.000000000, 0.38206049330515457, 2.1064004289025435, 1.0, 1.0
2023-06-23T00:30:00.000000000, 0.39694743291934503, 2.2205516086415966, 1.0, 1.0
2023-06-23T01:00:00.000000000, 0.4070165155347902, 2.236908889648855, 1.0, 1.0
2023-06-23T01:30:00.000000000, 0.3797616350747214, 2.06801048597243, 1.0, 1.0
2023-06-23T02:00:00.000000000, 0.3615087157921773, 2.0110974697954234, 1.0, 1.0
2023-06-23T02:30:00.000000000, 0.374196262460077, 2.072818431120455, 1.0, 1.0
2023-06-23T03:00:00.000000000, 0.28626451420148746, 1.8153248680859, 1.0, 1.0
2023-06-23T03:30:00.000000000, 0.27425923689051374, 1.7604748642213779, 1.0, 1.0
2023-06-23T04:00:00.000000000, 0.2854408121925752, 1.8846974131206395, 1.0, 1.0
2023-06-23T04:30:00.000000000, 0.33441829755072183, 1.9600154451916254, 1.0, 1.0
2023-06-23T05:00:00.000000000, 0.29860119866463314, 1.7745226748157457, 1.0, 1.0
2023-06-23T05:30:00.000000000, 0.3294321105653355, 1.8120637153957382, 1.0, 1.0
2023-06-23T06:00:00.000000000, 0.32055502379186934, 1.662826853454845, 1.0, 1.0
2023-06-23T06:30:00.000000000, 0.2763699639826258, 1.5602779233468622, 1.0, 1.0
2023-06-23T07:00:00.000000000, 0.25712063583882194, 1.6422345428857594, 1.0, 1.0
2023-06-23T07:30:00.000000000, 0.2536712410655993, 1.6436810875154992, 1.0, 1.0
2023-06-23T08:00:00.000000000, 0.23386396574782992, 1.6621989428059127, 1.0, 1.0
2023-06-23T08:30:00.000000000, 0.2146086614767644, 1.523898568090617, 1.0, 1.0
2023-06-23T09:00:00.000000000, 0.21559432692651773, 1.4681704177899497, 1.0, 1.0
2023-06-23T09:30:00.000000000, 0.26736493371138353, 1.6458641591247438, 1.0, 1.0
2023-06-23T10:00:00.000000000, 0.29071142617153434, 1.6883401699499099, 1.0, 1.0
2023-06-23T10:30:00.000000000, 0.31482561740951653, 1.7156014938719217, 1.0, 1.0
2023-06-23T11:00:00.000000000, 0.334276729071359, 1.7959824178521522, 1.0, 1.0
2023-06-23T11:30:00.000000000, 0.37393029261404087, 1.8358763194389138, 1.0, 1.0
2023-06-23T12:00:00.000000000, 0.37983056148790956, 1.8532043391980344, 1.0, 1.0
2023-06-23T12:30:00.000000000, 0.3826434716276201, 1.8657874278272606, 1.0, 1.0
2023-06-23T13:00:00.000000000, 0.40193569860229506, 1.9255469701811327, 1.0, 1.0
2023-06-23T13:30:00.000000000, 0.41416002614057884, 1.9026670787351299, 1.0, 1.0
2023-06-23T14:00:00.000000000, 0.45602074451950636, 2.035704372847259, 1.0, 1.0
2023-06-23T14:30:00.000000000, 0.48798196005706596, 2.066800955944907, 1.0, 1.0
2023-06-23T15:00:00.000000000, 0.597497103082979, 2.4512577824092827, 1.0, 1.0
2023-06-23T15:30:00.000000000, 0.5010935248369183, 2.076515848378809, 1.0, 1.0
2023-06-23T16:00:00.000000000, 0.958760928130752, 4.369997169264603, 1.0, 1.0
2023-06-23T16:30:00.000000000, 0.47105726234929346, 2.1060328669979076, 1.0, 1.0
2023-06-23T17:00:00.000000000, 0.42321326196057346, 2.0348736269492456, 1.0, 1.0
2023-06-23T17:30:00.000000000, 0.3733012046829247, 1.927020858779378, 1.0, 1.0
2023-06-23T18:00:00.000000000, 0.3759885129928045, 1.9464738917597093, 1.0, 1.0
2023-06-23T18:30:00.000000000, 0.3125912148517449, 1.8358848165865562, 1.0, 1.0
2023-06-23T19:00:00.000000000, 0.27191855157108397, 1.7008876136850333, 1.0, 1.0
2023-06-23T19:30:00.000000000, 0.25653493699674557, 1.696131107959294, 1.0, 1.0
2023-06-23T20:00:00.000000000, 0.26011469545348, 1.6741127145273391, 1.0, 1.0
2023-06-23T20:30:00.000000000, 0.23596059761292965, 1.6102762887411157, 1.0, 1.0
2023-06-23T21:00:00.000000000, 0.1904341145880373, 1.7794140936488567, 1.0, 1.0
2023-06-23T21:30:00.000000000, 0.22672832166243811, 1.9996436208948956, 1.0, 1.0
2023-06-23T22:00:00.000000000, 0.2801972181213075, 1.8784719672817576, 1.0, 1.0
2023-06-23T22:30:00.000000000, 0.22222689202727164, 1.6620730211090065, 1.0, 1.0
2023-06-23T23:00:00.000000000, 0.17921882780886494, 1.523059539146515, 1.0, 1.0
2023-06-23T23:30:00.000000000, 0.18980081191671203, 1.5907578206556081, 1.0, 1.0
2023-06-24T00:00:00.000000000, 0.17066736021287907, 1.442481815864691, 1.0, 1.0
2023-06-24T00:30:00.000000000, 0.1609604751493419, 1.5351975207832838, 1.0, 1.0
2023-06-24T01:00:00.000000000, 0.1291720179949187, 1.7849276906160738, 1.0, 1.0
2023-06-24T01:30:00.000000000, 0.14034212183002948, 1.8239367358603837, 1.0, 1.0
2023-06-24T02:00:00.000000000, 0.1295513278789312, 1.8775583146282881, 1.0, 1.0
2023-06-24T02:30:00.000000000, 0.11377451904873624, 1.8677305690920296, 1.0, 1.0
2023-06-24T03:00:00.000000000, 0.12826088179495598, 1.6542447427637057, 1.0, 1.0
2023-06-24T03:30:00.000000000, 0.08869490394915473, 1.5205845856257076, 1.0, 1.0
2023-06-24T04:00:00.000000000, 0.1109243810406203, 1.4903782593912587, 1.0, 1.0
2023-06-24T04:30:00.000000000, 0.09039156298668403, 1.3357068673200134, 1.0, 1.0
2023-06-24T05:00:00.000000000, 0.11989930733762609, 1.3563430556282428, 1.0, 1.0
2023-06-24T05:30:00.000000000, 0.1890706889244999, 1.4098327740851182, 1.0, 1.0
2023-06-24T06:00:00.000000000, 0.18268645849081153, 1.392817032796944, 1.0, 1.0
2023-06-24T06:30:00.000000000, 0.17413740788181017, 1.3590624546313015, 1.0, 1.0
2023-06-24T07:00:00.000000000, 0.15523279849560262, 1.3317906288633623, 3.19, 3.19
2023-06-24T07:30:00.000000000, 0.14286276181733024, 1.7051641419673922, 1.0, 1.0
2023-06-24T08:00:00.000000000, 0.1786587265083118, 1.3635765644934192, 1.0, 1.0
2023-06-24T08:30:00.000000000, 0.19865104465067251, 1.3871729036561045, 1.0, 1.0
2023-06-24T09:00:00.000000000, 0.20841015035705612, 1.5014173983779984, 1.0, 1.0
2023-06-24T09:30:00.000000000, 0.22642396615556235, 1.6028280309029046, 1.0, 1.0
2023-06-24T10:00:00.000000000, 0.23708840992299718, 1.6213031933443045, 1.0, 1.0
2023-06-24T10:30:00.000000000, 0.22990346476249904, 1.5287123721317408, 1.0, 1.0
2023-06-24T11:00:00.000000000, 0.27029401079275844, 1.737987058109445, 1.0, 1.0
2023-06-24T11:30:00.000000000, 0.3108461210370496, 1.7616606468865232, 1.0, 1.0
2023-06-24T12:00:00.000000000, 0.2885406645083642, 1.7121619358180347, 1.0, 1.0
2023-06-24T12:30:00.000000000, 0.28789722005381446, 1.7647933898524084, 1.0, 1.0
2023-06-24T13:00:00.000000000, 0.32089641719402445, 1.8106917130318412, 1.0, 1.0
2023-06-24T13:30:00.000000000, 0.34156177051440584, 1.8207268917238304, 1.0, 1.0
2023-06-24T14:00:00.000000000, 0.37644386101756105, 1.9171456600192962, 1.0, 1.0
2023-06-24T14:30:00.000000000, 0.4396930366889399, 2.2194383108583042, 1.0, 1.0
2023-06-24T15:00:00.000000000, 0.45552375945252543, 2.1868048721725035, 1.0, 1.0
2023-06-24T15:30:00.000000000, 0.43604372377327466, 2.0396697616673434, 1.0, 1.0
2023-06-24T16:00:00.000000000, 0.37755619368153076, 1.8661932941413715, 1.0, 1.0
2023-06-24T16:30:00.000000000, 0.3961425377384965, 1.8913143906814414, 1.0, 1.0
2023-06-24T17:00:00.000000000, 0.28286895459226713, 1.6265590865233353, 1.0, 1.0
2023-06-24T17:30:00.000000000, 0.24741723226579765, 1.7935690197972676, 1.0, 1.0
2023-06-24T18:00:00.000000000, 0.24284699451068154, 1.980995955225835, 1.0, 1.0
2023-06-24T18:30:00.000000000, 0.2293212474527909, 1.9650976908171478, 1.0, 1.0
2023-06-24T19:00:00.000000000, 0.2173426328538309, 1.9405184022909907, 1.0, 1.0
2023-06-24T19:30:00.000000000, 0.15635042415615616, 2.2181352993947594, 1.0, 1.0
2023-06-24T20:00:00.000000000, 0.14042053369845256, 2.3146611548194214, 1.0, 1.0
2023-06-24T20:30:00.000000000, 0.11991247570453258, 2.355272859619367, 1.0, 1.0
2023-06-24T21:00:00.000000000, 0.11665029286892253, 2.3660486885310306, 1.0, 1.0
2023-06-24T21:30:00.000000000, 0.10640865130128396, 2.2832837790448104, 1.0, 1.0
2023-06-24T22:00:00.000000000, 0.11329277626313274, 2.2551137609376224, 1.0, 1.0
2023-06-24T22:30:00.000000000, 0.09696368005493528, 1.6624928653352524, 1.0, 1.0
2023-06-24T23:00:00.000000000, 0.0816686857087543, 1.901612333799946, 1.0, 1.0
2023-06-24T23:30:00.000000000, 0.06759424236932514, 2.073469611772474, 1.0, 1.0
2023-06-25T00:00:00.000000000, 0.05803726170847695, 2.02430062800791, 1.0, 1.0
2023-06-25T00:30:00.000000000, 0.06098758577343575, 2.0164541518427024, 1.0, 1.0
2023-06-25T01:00:00.000000000, 0.059570650833305185, 1.9522508142861879, 1.0, 1.0
2023-06-25T01:30:00.000000000, 0.05713154949068481, 1.9825309675629472, 1.0, 1.0
2023-06-25T02:00:00.000000000, 0.06414316492113745, 2.095621099060852, 1.0, 1.0
2023-06-25T02:30:00.000000000, 0.06950560031196949, 1.7668312000238138, 1.0, 1.0
2023-06-25T03:00:00.000000000, 0.06326333065649724, 1.9863013135176881, 1.0, 1.0
2023-06-25T03:30:00.000000000, 0.06303167381412071, 2.31027706406298, 1.0, 1.0
2023-06-25T04:00:00.000000000, 0.09187918857058627, 1.3861530487379923, 1.0, 1.0
2023-06-25T04:30:00.000000000, 0.08806434314388355, 1.3598182231939726, 1.0, 1.0
2023-06-25T05:00:00.000000000, 0.06091298647123535, 1.9727283188648639, 1.0, 1.0
2023-06-25T05:30:00.000000000, 0.07539436696234506, 1.768725356729768, 1.0, 1.0
2023-06-25T06:00:00.000000000, 0.06642445101936101, 2.1937516689281793, 1.0, 1.0
2023-06-25T06:30:00.000000000, 0.06447307328761487, 2.2947025983994607, 1.0, 1.0
2023-06-25T07:00:00.000000000, 0.0703342954371661, 2.415745130369105, 1.0, 1.0
2023-06-25T07:30:00.000000000, 0.07350686093307923, 2.918498686557921, 1.0, 1.0
2023-06-25T08:00:00.000000000, 0.05341312161922933, 2.6176593636010477, 1.0, 1.0
2023-06-25T08:30:00.000000000, 0.05409310365272408, 2.7222737846517906, 1.0, 1.0
2023-06-25T09:00:00.000000000, 0.05854543907866407, 2.417017947335195, 1.0, 1.0
2023-06-25T09:30:00.000000000, 0.053919139134126874, 2.261789855272045, 1.0, 1.0
2023-06-25T10:00:00.000000000, 0.059194607323526195, 1.5970014873072416, 1.0, 1.0
2023-06-25T10:30:00.000000000, 0.05953953310071846, 1.536543345094943, 1.0, 1.0
2023-06-25T11:00:00.000000000, 0.05811017614081774, 1.5571679961229994, 1.0, 1.0
2023-06-25T11:30:00.000000000, 0.0472204975089044, 1.6255564534359432, 1.0, 1.0
2023-06-25T12:00:00.000000000, 0.040413997980285915, 2.315524993788441, 1.0, 1.0
2023-06-25T12:30:00.000000000, 0.06043657685090838, 2.414425153725224, 1.0, 1.0
2023-06-25T13:00:00.000000000, 0.06469113907383424, 2.0668366663288773, 3.16, 1.0
2023-06-25T13:30:00.000000000, 0.0646395248144248, 2.0097954381907406, 3.16, 1.0
2023-06-25T14:00:00.000000000, 0.06446043260666358, 2.167146927739875, 3.16, 1.0
2023-06-25T14:30:00.000000000, 0.07893771138676914, 2.1733314530126955, 1.0, 1.0
2023-06-25T15:00:00.000000000, 0.056781091556770094, 1.982175565063669, 1.0, 1.0
2023-06-25T15:30:00.000000000, 0.07077018905017397, 1.4712924594236871, 1.0, 1.0
2023-06-25T16:00:00.000000000, 0.0723356542752929, 1.6011823642451193, 1.0, 1.0
2023-06-25T16:30:00.000000000, 0.10049508424242586, 1.3349600165018203, 1.0, 1.0
2023-06-25T17:00:00.000000000, 0.11423662781717606, 1.4463463660795903, 1.0, 1.0
2023-06-25T17:30:00.000000000, 0.10973540880745848, 1.5369071854418526, 1.0, 1.0
2023-06-25T18:00:00.000000000, 0.0984452339972116, 1.5697968805925775, 1.0, 1.0
2023-06-25T18:30:00.000000000, 0.06603597056913438, 1.6966952856590443, 1.0, 1.0
2023-06-25T19:00:00.000000000, 0.0695771615348738, 1.5670289657777003, 1.0, 1.0
2023-06-25T19:30:00.000000000, 0.061297904965470544, 1.764943163892975, 1.0, 1.0
2023-06-25T20:00:00.000000000, 0.09380042265772227, 2.8387593836806904, 1.0, 1.0
2023-06-25T20:30:00.000000000, 0.22042233187173996, 1.6795193980592367, 1.0, 1.0
2023-06-25T21:00:00.000000000, 0.4603517883989207, 2.229944024771626, 1.0, 1.0
2023-06-25T21:30:00.000000000, 0.5313471474422281, 2.420794973172422, 1.0, 1.0
2023-06-25T22:00:00.000000000, 0.45213294098671525, 2.326139952825362, 1.0, 1.0
2023-06-25T22:30:00.000000000, 0.35428209724785986, 2.1020073930405405, 1.0, 1.0
2023-06-25T23:00:00.000000000, 0.2472663336346969, 1.9575224508062128, 1.0, 1.0
2023-06-25T23:30:00.000000000, 0.21821949728144044, 1.934570589406097, 1.0, 1.0
2023-06-26T00:00:00.000000000, 0.21117067626446234, 1.8560389010031866, 1.0, 1.0
2023-06-26T00:30:00.000000000, 0.22444804999321163, 1.9518682041682471, 1.0, 1.0
2023-06-26T01:00:00.000000000, 0.20528110328715185, 1.9571613929119795, 1.0, 1.0
2023-06-26T01:30:00.000000000, 0.2079530445895813, 2.016125113700952, 1.0, 1.0
2023-06-26T02:00:00.000000000, 0.21399407069096937, 1.8914213715299004, 1.0, 1.0
2023-06-26T02:30:00.000000000, 0.20682926085158396, 1.8511299608000225, 1.0, 1.0
2023-06-26T03:00:00.000000000, 0.24186486535142385, 1.7869795268648947, 1.0, 1.0
2023-06-26T03:30:00.000000000, 0.23589324916413326, 1.8072148848357086, 1.0, 1.0
2023-06-26T04:00:00.000000000, 0.2511288944802847, 2.1504397935837645, 1.0, 1.0
2023-06-26T04:30:00.000000000, 0.2477732676787469, 2.1918150100424336, 1.0, 1.0
2023-06-26T05:00:00.000000000, 0.281263694409819, 1.9313911156771006, 1.0, 1.0
2023-06-26T05:30:00.000000000, 0.3573942491777284, 1.9492916106458757, 1.0, 1.0
2023-06-26T06:00:00.000000000, 0.3436573173305489, 1.9963680862173905, 1.0, 1.0
2023-06-26T06:30:00.000000000, 0.3924539734710244, 2.185980508403196, 1.0, 1.0
2023-06-26T07:00:00.000000000, 0.41653513101184203, 2.1396878461932682, 1.0, 1.0
2023-06-26T07:30:00.000000000, 0.408653293353466, 2.1864772890986504, 1.0, 1.0
2023-06-26T08:00:00.000000000, 0.40467000651434193, 2.123978746749482, 1.0, 1.0
2023-06-26T08:30:00.000000000, 0.3925682104095532, 2.0951327708203005, 1.0, 1.0
2023-06-26T09:00:00.000000000, 0.4886487302586863, 2.2821817205407835, 1.0, 1.0
2023-06-26T09:30:00.000000000, 0.5581043292853753, 2.539643244432156, 1.0, 1.0
2023-06-26T10:00:00.000000000, 0.5416119637148388, 2.4458493131411503, 1.0, 1.0
2023-06-26T10:30:00.000000000, 0.5166618792364316, 2.3141571506787084, 1.0, 1.0
2023-06-26T11:00:00.000000000, 0.49332572747579906, 2.241986689617405, 1.0, 1.0
2023-06-26T11:30:00.000000000, 0.5437324977593693, 2.27550782296145, 1.0, 1.0
2023-06-26T12:00:00.000000000, 0.4703707275044697, 2.1822845083274003, 1.0, 1.0
2023-06-26T12:30:00.000000000, 0.45530508903704997, 2.0938521177445963, 1.0, 1.0
2023-06-26T13:00:00.000000000, 0.505618143048842, 2.2121547560961345, 1.0, 1.0
2023-06-26T13:30:00.000000000, 0.5322217381519412, 2.2470673707605355, 1.0, 1.0
2023-06-26T14:00:00.000000000, 0.607753279838482, 2.3774196240445535, 1.0, 1.0
2023-06-26T14:30:00.000000000, 0.6157049196256887, 2.4726774699426852, 1.0, 1.0
2023-06-26T15:00:00.000000000, 0.6448807229937834, 2.477638714577121, 1.0, 1.0
2023-06-26T15:30:00.000000000, 0.6874891970711532, 2.6361696200014215, 1.0, 1.0
2023-06-26T16:00:00.000000000, 0.707779531604935, 2.6870848066967894, 1.0, 1.0
2023-06-26T16:30:00.000000000, 0.7239851009942461, 2.6292897066263894, 1.0, 1.0
2023-06-26T17:00:00.000000000, 0.8301811454675795, 2.931270044770568, 1.0, 1.0
2023-06-26T17:30:00.000000000, 0.9223408614398866, 3.083490770484516, 1.0, 1.0
2023-06-26T18:00:00.000000000, 1.014796382958958, 3.181235020074287, 1.0, 1.0
2023-06-26T18:30:00.000000000, 0.9792867934791692, 3.138144111642918, 1.0, 1.0
2023-06-26T19:00:00.000000000, 1.0246306078431675, 3.2860430253753736, 1.0, 1.0
2023-06-26T19:30:00.000000000, 0.9953073785200663, 3.2508801569242665, 1.0, 1.0
2023-06-26T20:00:00.000000000, 1.15151298219827, 3.624074228111729, 1.0, 1.0
2023-06-26T20:30:00.000000000, 1.087114405259576, 3.5087338730711397, 1.0, 1.0
2023-06-26T21:00:00.000000000, 1.2132948647728412, 3.73781791677263, 1.0, 1.0
2023-06-26T21:30:00.000000000, 1.2970987808988694, 3.966437808775228, 1.0, 1.0
2023-06-26T22:00:00.000000000, 1.2433818586695207, 3.8634609242784186, 1.0, 1.0
2023-06-26T22:30:00.000000000, 1.2178198005182228, 4.069655151742898, 1.0, 1.0
2023-06-26T23:00:00.000000000, 1.1360395707408846, 3.943438302272437, 1.0, 1.0
2023-06-26T23:30:00.000000000, 0.9951887146069076, 3.853921654859124, 1.0, 1.0
2023-06-27T00:00:00.000000000, 0.9516513830203058, 3.627055856905231, 1.0, 1.0
2023-06-27T00:30:00.000000000, 0.8977838091225977, 3.608314798117688, 1.0, 1.0
2023-06-27T01:00:00.000000000, 0.9362430508362172, 3.691432798268427, 1.0, 1.0
2023-06-27T01:30:00.000000000, 0.8889677112095693, 3.3316940575909224, 1.0, 1.0
2023-06-27T02:00:00.000000000, 0.919587787510381, 3.3716553108695986, 1.0, 1.0
2023-06-27T02:30:00.000000000, 0.9678412033192791, 3.3597825664403866, 1.0, 1.0
2023-06-27T03:00:00.000000000, 0.8971592418535661, 3.3093171094460456, 1.0, 1.0
2023-06-27T03:30:00.000000000, 0.9137619871580428, 3.3159442395410794, 1.0, 1.0
2023-06-27T04:00:00.000000000, 0.849458868673765, 3.264526270877076, 1.0, 1.0
2023-06-27T04:30:00.000000000, 0.857438855422208, 3.254121022152923, 1.0, 1.0
2023-06-27T05:00:00.000000000, 0.8000053301012859, 3.1747761627568076, 1.0, 1.0
2023-06-27T05:30:00.000000000, 0.7594754130959532, 3.110399957001332, 1.0, 1.0
2023-06-27T06:00:00.000000000, 0.7903333850572031, 3.0597043732928277, 1.0, 1.0
2023-06-27T06:30:00.000000000, 0.738802546417437, 3.071032908172313, 1.0, 1.0
2023-06-27T07:00:00.000000000, 0.7333880776148692, 3.00100781785257, 1.0, 1.0
2023-06-27T07:30:00.000000000, 0.7553559628321251, 3.044402407145324, 1.0, 1.0
2023-06-27T08:00:00.000000000, 0.7432788097485254, 3.051487790129008, 1.0, 1.0
2023-06-27T08:30:00.000000000, 0.7374028794543529, 3.093458508936738, 1.0, 1.0
2023-06-27T09:00:00.000000000, 0.7171754959432083, 2.9953990943169395, 1.0, 1.0
2023-06-27T09:30:00.000000000, 0.7631055857644409, 3.0320979997788275, 1.0, 1.0
2023-06-27T10:00:00.000000000, 0.7638559613753119, 3.105180698245045, 1.0, 1.0
2023-06-27T10:30:00.000000000, 0.685131411850382, 2.9683797615000356, 1.0, 1.0
2023-06-27T11:00:00.000000000, 0.657700322279108, 2.955958143349199, 1.0, 1.0
2023-06-27T11:30:00.000000000, 0.8743524207548511, 3.409028760361283, 1.0, 1.0
2023-06-27T12:00:00.000000000, 0.6815537563592021, 3.613826635563147, 1.0, 1.0
