Time (UTC), Hm0 (m), Tm02 (s), Hm0 QC (-), Tm02 QC (-)
2023-09-30T04:30:00.000000000, 0.059591478388005235, 2.228346902251221, 1.0, 1.0
2023-09-30T05:00:00.000000000, 0.14942743078524032, 4.505778262987686, 1.0, 1.0
2023-09-30T05:30:00.000000000, 0.07888768072244742, 4.074365567568074, 1.0, 1.0
2023-09-30T06:00:00.000000000, 0.06572639660241485, 3.0834170644111927, 1.0, 1.0
2023-09-30T06:30:00.000000000, 0.07053899245712913, 2.4368738627877065, 1.0, 1.0
2023-09-30T07:00:00.000000000, 0.0738793847670802, 2.3634186801899237, 1.0, 1.0
2023-09-30T07:30:00.000000000, 0.05986043933745271, 2.5081986231426234, 1.0, 1.0
2023-09-30T08:00:00.000000000, 0.05730584864013719, 2.7798062667578467, 1.0, 1.0
2023-09-30T08:30:00.000000000, 0.053451909635475046, 2.5275818626974074, 1.0, 1.0
2023-09-30T09:00:00.000000000, 0.061796118252081395, 2.387125846435735, 1.0, 1.0
2023-09-30T09:30:00.000000000, 0.14600235404281434, 3.3196166726865335, 1.0, 1.0
2023-09-30T10:00:00.000000000, 0.1175899332026815, 2.7944399327001403, 1.0, 1.0
2023-09-30T10:30:00.000000000, 0.12008684016454867, 2.7666078647750107, 1.0, 1.0
2023-09-30T11:00:00.000000000, 0.15516081943192467, 2.4457816227161797, 1.0, 1.0
2023-09-30T11:30:00.000000000, 0.15065118510302694, 2.21105091114282, 1.0, 1.0
2023-09-30T12:00:00.000000000, 0.14023177589052702, 2.186240621987533, 1.0, 1.0
2023-09-30T12:30:00.000000000, 0.11526454380321037, 2.123167570488124, 1.0, 1.0
2023-09-30T13:00:00.000000000, 0.10116547751155008, 2.216998978177086, 1.0, 1.0
2023-09-30T13:30:00.000000000, 0.07671866335409036, 2.461355714236645, 1.0, 1.0
2023-09-30T14:00:00.000000000, 0.04158800733573005, 2.6713156651201473, 1.0, 1.0
2023-09-30T14:30:00.000000000, 0.0503834119294495, 2.1920658616501667, 1.0, 1.0
2023-09-30T15:00:00.000000000, 0.12722691242741627, 2.0804030444931767, 1.0, 1.0
2023-09-30T15:30:00.000000000, 0.18039586554099224, 2.1785922610077324, 1.0, 1.0
2023-09-30T16:00:00.000000000, 0.14445516170230013, 2.1708802186298874, 1.0, 1.0
2023-09-30T16:30:00.000000000, 0.10725650022466254, 2.2520964257670646, 1.0, 1.0
2023-09-30T17:00:00.000000000, 0.10259233347187934, 2.3388159730293525, 1.0, 1.0
2023-09-30T17:30:00.000000000, 0.11341421068034489, 2.5039636990258067, 1.0, 1.0
2023-09-30T18:00:00.000000000, 0.0950581031137161, 2.3842964322184215, 1.0, 1.0
2023-09-30T18:30:00.000000000, 0.10396141612374889, 2.410575719085501, 1.0, 1.0
2023-09-30T19:00:00.000000000, 0.0925606796978481, 2.5067756557587217, 1.0, 1.0
2023-09-30T19:30:00.000000000, 0.10694817193509325, 2.586986238154045, 1.0, 1.0
2023-09-30T20:00:00.000000000, 0.11228306681362783, 2.5673767561471594, 1.0, 1.0
2023-09-30T20:30:00.000000000, 0.11238400257853809, 2.6347844219657572, 1.0, 1.0
2023-09-30T21:00:00.000000000, 0.10720863193925617, 2.561084906153569, 1.0, 1.0
2023-09-30T21:30:00.000000000, 0.1334623837714127, 2.6142616070389177, 1.0, 1.0
2023-09-30T22:00:00.000000000, 0.1128037131950267, 2.453725982302389, 1.0, 1.0
2023-09-30T22:30:00.000000000, 0.11972547339618045, 2.461801567969284, 1.0, 1.0
2023-09-30T23:00:00.000000000, 0.11559783901182431, 2.4335932838942784, 1.0, 1.0
2023-09-30T23:30:00.000000000, 0.1607543012229298, 2.4011102029544102, 1.0, 1.0
2023-10-01T00:00:00.000000000, 0.20492706919647408, 2.4443639095035903, 1.0, 1.0
2023-10-01T00:30:00.000000000, 0.20133885798931989, 2.3406821282260495, 1.0, 1.0
2023-10-01T01:00:00.000000000, 0.20881985774899833, 2.247696894919326, 1.0, 1.0
2023-10-01T01:30:00.000000000, 0.1405567503203643, 2.0300257164616617, 1.0, 1.0
2023-10-01T02:00:00.000000000, 0.07469976975603275, 2.2074309031044956, 1.0, 1.0
2023-10-01T02:30:00.000000000, 0.11566224595265405, 2.191790042529282, 1.0, 1.0
2023-10-01T03:00:00.000000000, 0.18837107582723145, 2.189619379311152, 1.0, 1.0
2023-10-01T03:30:00.000000000, 0.25166232017144, 2.343517343990198, 1.0, 1.0
2023-10-01T04:00:00.000000000, 0.23100795470053462, 2.262785044226769, 1.0, 1.0
2023-10-01T04:30:00.000000000, 0.33881502190255364, 2.481548627689499, 1.0, 1.0
2023-10-01T05:00:00.000000000, 0.45247318791567775, 2.687440847637758, 1.0, 1.0
2023-10-01T05:30:00.000000000, 0.4629668993678426, 2.8127998594021277, 1.0, 1.0
2023-10-01T06:00:00.000000000, 0.44080353785002924, 2.881033533964428, 1.0, 1.0
2023-10-01T06:30:00.000000000, 0.4116009275085612, 2.925399603952566, 1.0, 1.0
2023-10-01T07:00:00.000000000, 0.37559687893929133, 3.030394188694306, 1.0, 1.0
2023-10-01T07:30:00.000000000, 0.40180995808047926, 3.05032451462253, 1.0, 1.0
2023-10-01T08:00:00.000000000, 0.44735545674884936, 3.2864584743128855, 1.0, 1.0
2023-10-01T08:30:00.000000000, 0.4747999010692114, 3.333968789130886, 1.0, 1.0
2023-10-01T09:00:00.000000000, 0.49146304886425485, 3.304442361534113, 1.0, 1.0
2023-10-01T09:30:00.000000000, 0.4816837821177848, 3.426978049782652, 1.0, 1.0
2023-10-01T10:00:00.000000000, 0.47127575062293264, 3.297721546554352, 1.0, 1.0
2023-10-01T10:30:00.000000000, 0.6447068386268776, 3.4301932531326167, 1.0, 1.0
2023-10-01T11:00:00.000000000, 0.6782290112718224, 3.368216267689171, 1.0, 1.0
2023-10-01T11:30:00.000000000, 0.6852377211408041, 3.1537301822816524, 1.0, 1.0
2023-10-01T12:00:00.000000000, 0.6979990558951353, 3.1385442132726498, 1.0, 1.0
2023-10-01T12:30:00.000000000, 0.7092109335810612, 3.109025598899219, 1.0, 1.0
2023-10-01T13:00:00.000000000, 0.6395109084907004, 3.0068326262938814, 1.0, 1.0
2023-10-01T13:30:00.000000000, 0.5989638843780895, 2.7045341223733868, 1.0, 1.0
2023-10-01T14:00:00.000000000, 0.31635991293160287, 2.6466367634037766, 1.0, 1.0
2023-10-01T14:30:00.000000000, 0.41382227122645054, 2.491285207053416, 1.0, 1.0
2023-10-01T15:00:00.000000000, 0.3717760223338827, 2.598447688578621, 1.0, 1.0
2023-10-01T15:30:00.000000000, 0.37811003695356543, 2.674302577745945, 1.0, 1.0
2023-10-01T16:00:00.000000000, 0.33417726035819495, 2.650546152679574, 1.0, 1.0
2023-10-01T16:30:00.000000000, 0.34078159606490144, 2.7286117491859563, 1.0, 1.0
2023-10-01T17:00:00.000000000, 0.26919212281000376, 2.6919971081520258, 1.0, 1.0
2023-10-01T17:30:00.000000000, 0.22566430147713068, 2.824988249015655, 1.0, 1.0
2023-10-01T18:00:00.000000000, 0.21010827396174053, 3.3163451393976113, 1.0, 1.0
2023-10-01T18:30:00.000000000, 0.1430886716941652, 2.739816847472438, 1.0, 1.0
2023-10-01T19:00:00.000000000, 0.16506363711349137, 2.536242912244218, 1.0, 1.0
2023-10-01T19:30:00.000000000, 0.15759969104675403, 2.480127603484196, 1.0, 1.0
2023-10-01T20:00:00.000000000, 0.15511474351871934, 2.5845572641091614, 1.0, 1.0
2023-10-01T20:30:00.000000000, 0.18718707655568784, 2.7055596177090973, 1.0, 1.0
2023-10-01T21:00:00.000000000, 0.16729648323423887, 2.5972718410331863, 1.0, 1.0
2023-10-01T21:30:00.000000000, 0.13941706370106302, 2.7527665890344206, 1.0, 1.0
2023-10-01T22:00:00.000000000, 0.1252442398225036, 2.7004424960075455, 1.0, 1.0
2023-10-01T22:30:00.000000000, 0.12487225961057952, 2.718925086698456, 1.0, 1.0
2023-10-01T23:00:00.000000000, 0.11617949586057606, 2.7207735775047666, 1.0, 1.0
2023-10-01T23:30:00.000000000, 0.13447298992077458, 2.562380691734276, 1.0, 1.0
2023-10-02T00:00:00.000000000, 0.1452137565994651, 2.526823276787477, 1.0, 1.0
2023-10-02T00:30:00.000000000, 0.14100491657365485, 2.4110024928236786, 1.0, 1.0
2023-10-02T01:00:00.000000000, 0.13187989077706228, 2.2263726735020666, 1.0, 1.0
2023-10-02T01:30:00.000000000, 0.12017604071593449, 2.1306982178326677, 1.0, 1.0
2023-10-02T02:00:00.000000000, 0.11205976040316257, 2.054002877287993, 1.0, 1.0
2023-10-02T02:30:00.000000000, 0.14670142826214932, 2.5565527915774555, 1.0, 1.0
2023-10-02T03:00:00.000000000, 0.09531296509524546, 1.9919269774459096, 1.0, 1.0
2023-10-02T03:30:00.000000000, 0.1383717509747744, 1.925832555094855, 1.0, 1.0
2023-10-02T04:00:00.000000000, 0.1958324205776465, 1.9901347929678155, 1.0, 1.0
2023-10-02T04:30:00.000000000, 0.2610289842449319, 2.33286406319905, 1.0, 1.0
2023-10-02T05:00:00.000000000, 0.32348210482365064, 2.353500044508529, 1.0, 1.0
2023-10-02T05:30:00.000000000, 0.2991032453721918, 2.5508882684483485, 1.0, 1.0
2023-10-02T06:00:00.000000000, 0.30293936122257326, 2.5888431537242886, 1.0, 1.0
2023-10-02T06:30:00.000000000, 0.2868728388590621, 2.6628679696375737, 1.0, 1.0
2023-10-02T07:00:00.000000000, 0.24963221935632368, 2.890125397857842, 1.0, 1.0
2023-10-02T07:30:00.000000000, 0.3070471782236068, 2.892296795243882, 1.0, 1.0
2023-10-02T08:00:00.000000000, 0.2751822500641394, 2.864464065609978, 1.0, 1.0
2023-10-02T08:30:00.000000000, 0.29503069452767533, 2.965717751878922, 1.0, 1.0
2023-10-02T09:00:00.000000000, 0.30103162746862105, 3.024004160727732, 1.0, 1.0
2023-10-02T09:30:00.000000000, 0.37410630398905925, 3.138680847147247, 1.0, 1.0
2023-10-02T10:00:00.000000000, 0.3871927275375309, 3.2032027086727086, 1.0, 1.0
2023-10-02T10:30:00.000000000, 0.41712390217970785, 3.280517806856862, 1.0, 1.0
2023-10-02T11:00:00.000000000, 0.46553706376475074, 3.3572517045890575, 1.0, 1.0
2023-10-02T11:30:00.000000000, 0.5701380139830565, 3.4721263938425087, 1.0, 1.0
2023-10-02T12:00:00.000000000, 0.7008651381010278, 3.467372951282956, 1.0, 1.0
2023-10-02T12:30:00.000000000, 0.6901298092186717, 3.38020115830673, 4.12, 4.12
2023-10-02T13:00:00.000000000, 0.7606757389351179, 3.1832543804584166, 1.0, 1.0
2023-10-02T13:30:00.000000000, 0.7808003917942772, 3.0360107645886028, 1.0, 1.0
2023-10-02T14:00:00.000000000, 0.856092752149171, 3.108387400954585, 1.0, 1.0
2023-10-02T14:30:00.000000000, 0.7999487911194846, 2.869291595344253, 1.0, 1.0
2023-10-02T15:00:00.000000000, 0.5918226913962257, 2.99158762410834, 1.0, 1.0
2023-10-02T15:30:00.000000000, 0.7479922948203289, 3.1987317167643465, 1.0, 1.0
2023-10-02T16:00:00.000000000, 0.7856119891969842, 3.2260727934100686, 1.0, 1.0
2023-10-02T16:30:00.000000000, 0.849176606651004, 3.2512529092741707, 1.0, 1.0
2023-10-02T17:00:00.000000000, 0.8388660718247348, 3.2475192340586325, 1.0, 1.0
2023-10-02T17:30:00.000000000, 1.0584242014172298, 3.5390832159866776, 1.0, 1.0
2023-10-02T18:00:00.000000000, 1.0683295413389284, 3.627830038900388, 1.0, 1.0
2023-10-02T18:30:00.000000000, 0.9955857744281701, 3.6330117027662814, 1.0, 1.0
2023-10-02T19:00:00.000000000, 1.1931999596148495, 3.8045124600146614, 1.0, 1.0
2023-10-02T19:30:00.000000000, 1.0952354981641412, 3.814660354190632, 1.0, 1.0
2023-10-02T20:00:00.000000000, 1.0511847378076407, 3.6972857814489766, 1.0, 1.0
2023-10-02T20:30:00.000000000, 1.0109321741188375, 3.7305178486282147, 1.0, 1.0
2023-10-02T21:00:00.000000000, 1.0521228083768823, 3.8006160018490047, 1.0, 1.0
2023-10-02T21:30:00.000000000, 1.1346953473707448, 4.030171825384254, 1.0, 1.0
2023-10-02T22:00:00.000000000, 1.1179215521681785, 3.9115291049086096, 1.0, 1.0
2023-10-02T22:30:00.000000000, 1.2343801864486894, 3.8815513007213283, 1.0, 1.0
2023-10-02T23:00:00.000000000, 1.0551280614108132, 3.8470609348702243, 1.0, 1.0
2023-10-02T23:30:00.000000000, 1.019656522159915, 3.8025411904932156, 1.0, 1.0
2023-10-03T00:00:00.000000000, 0.7992140326914322, 3.6373829981713284, 1.0, 1.0
2023-10-03T00:30:00.000000000, 0.8048089395332272, 3.4184924150761327, 1.0, 1.0
2023-10-03T01:00:00.000000000, 0.8785905888676817, 3.29716544418094, 1.0, 1.0
2023-10-03T01:30:00.000000000, 0.9529268488136348, 3.305633202987961, 1.0, 1.0
2023-10-03T02:00:00.000000000, 0.8710511658813461, 3.2347223372041256, 1.0, 1.0
2023-10-03T02:30:00.000000000, 0.8759896689906558, 3.2575387114689076, 1.0, 1.0
2023-10-03T03:00:00.000000000, 1.0442631803537104, 3.3775857622914955, 1.0, 1.0
2023-10-03T03:30:00.000000000, 1.0956044296378917, 3.347642937498534, 1.0, 1.0
2023-10-03T04:00:00.000000000, 1.18873737636166, 3.437332837918863, 1.0, 1.0
2023-10-03T04:30:00.000000000, 1.3976138811346388, 3.7935825286874354, 1.0, 1.0
2023-10-03T05:00:00.000000000, 1.4371579904045937, 3.9943593278571834, 1.0, 1.0
2023-10-03T05:30:00.000000000, 1.5777264490035128, 4.122526513891107, 1.0, 1.0
2023-10-03T06:00:00.000000000, 1.6271028627470896, 4.2136514146622295, 1.0, 1.0
2023-10-03T06:30:00.000000000, 1.4347418883777465, 4.106989566285807, 1.0, 1.0
2023-10-03T07:00:00.000000000, 1.4549707476955591, 4.065510068947608, 1.0, 1.0
2023-10-03T07:30:00.000000000, 1.379368019793487, 4.0262549106543455, 1.0, 1.0
2023-10-03T08:00:00.000000000, 1.3515388352532005, 3.9985647247959206, 1.0, 1.0
2023-10-03T08:30:00.000000000, 1.3576784119217493, 4.003542518516008, 1.0, 1.0
2023-10-03T09:00:00.000000000, 1.4244279284697847, 4.116011469302151, 1.0, 1.0
2023-10-03T09:30:00.000000000, 1.4436229455118175, 3.931173529391854, 1.0, 1.0
2023-10-03T10:00:00.000000000, 1.2994523302953889, 3.9363567172546765, 1.0, 1.0
2023-10-03T10:30:00.000000000, 1.3948645718570019, 4.063511114118789, 1.0, 1.0
2023-10-03T11:00:00.000000000, 1.2999218683310532, 3.9546012570291786, 1.0, 1.0
2023-10-03T11:30:00.000000000, 1.3348465219492032, 3.9156859124600487, 1.0, 1.0
2023-10-03T12:00:00.000000000, 1.206624332755208, 3.8222343590220644, 1.0, 1.0
2023-10-03T12:30:00.000000000, 1.1362503540972564, 3.7093190121399067, 1.0, 1.0
2023-10-03T13:00:00.000000000, 1.1006652538710118, 3.556840196025348, 1.0, 1.0
2023-10-03T13:30:00.000000000, 1.0230384371140069, 3.573055253622715, 1.0, 1.0
2023-10-03T14:00:00.000000000, 0.866676303538538, 3.30500730915828, 1.0, 1.0
2023-10-03T14:30:00.000000000, 0.8374509376112694, 3.3753648730220838, 1.0, 1.0
2023-10-03T15:00:00.000000000, 0.7860140905834503, 3.224960662125342, 1.0, 1.0
2023-10-03T15:30:00.000000000, 0.5114304964680233, 3.2578533796822926, 1.0, 1.0
2023-10-03T16:00:00.000000000, 0.44646425113218885, 2.9607354036965376, 1.0, 1.0
2023-10-03T16:30:00.000000000, 0.6230906858512124, 3.012455877941771, 1.0, 1.0
2023-10-03T17:00:00.000000000, 0.5960320459384606, 2.966809246174593, 1.0, 1.0
2023-10-03T17:30:00.000000000, 0.6347434143970733, 3.174206940829042, 1.0, 1.0
2023-10-03T18:00:00.000000000, 0.5111409483980817, 3.148835201947998, 1.0, 1.0
2023-10-03T18:30:00.000000000, 0.4344554812477265, 3.1034500909478715, 1.0, 1.0
2023-10-03T19:00:00.000000000, 0.3357261394625611, 3.0377733168332326, 1.0, 1.0
2023-10-03T19:30:00.000000000, 0.2626704437124233, 2.868096564459187, 1.0, 1.0
2023-10-03T20:00:00.000000000, 0.3151740935851119, 2.4668677456679213, 1.0, 1.0
2023-10-03T20:30:00.000000000, 0.3552501769293907, 2.5288771964995345, 1.0, 1.0
2023-10-03T21:00:00.000000000, 0.4113417229611424, 2.673695426476804, 1.0, 1.0
2023-10-03T21:30:00.000000000, 0.38033131938288506, 2.6700513806788844, 1.0, 1.0
2023-10-03T22:00:00.000000000, 0.4226087414183392, 2.762471757778192, 1.0, 1.0
2023-10-03T22:30:00.000000000, 0.3455973218151597, 2.766368730169008, 1.0, 1.0
2023-10-03T23:00:00.000000000, 0.3989614674992133, 2.8495750276182794, 1.0, 1.0
2023-10-03T23:30:00.000000000, 0.4015304892741644, 2.802046656796088, 1.0, 1.0
2023-10-04T00:00:00.000000000, 0.36851091511862677, 2.825949392256445, 1.0, 1.0
2023-10-04T00:30:00.000000000, 0.3984026338718241, 2.967806314774814, 1.0, 1.0
2023-10-04T01:00:00.000000000, 0.35865515801205006, 2.8611794564464756, 1.0, 1.0
2023-10-04T01:30:00.000000000, 0.36189883155350966, 3.191654215081735, 1.0, 1.0
2023-10-04T02:00:00.000000000, 0.334329307238106, 3.397217924831845, 1.0, 1.0
2023-10-04T02:30:00.000000000, 0.34836813362282437, 3.334237034017063, 1.0, 1.0
2023-10-04T03:00:00.000000000, 0.33708288560530986, 3.486503424078289, 1.0, 1.0
2023-10-04T03:30:00.000000000, 0.35644860108541476, 3.5745661625443623, 1.0, 1.0
2023-10-04T04:00:00.000000000, 0.41794416518547683, 3.4835800917508903, 1.0, 1.0
2023-10-04T04:30:00.000000000, 0.4311614224766857, 3.4950658868482085, 1.0, 1.0
2023-10-04T05:00:00.000000000, 0.3858709006354057, 3.679115970186902, 1.0, 1.0
2023-10-04T05:30:00.000000000, 0.3960317575305819, 3.713199211056488, 1.0, 1.0
2023-10-04T06:00:00.000000000, 0.40164792887940837, 3.6367012479527254, 1.0, 1.0
2023-10-04T06:30:00.000000000, 0.4287630271761272, 3.523753072599277, 1.0, 1.0
2023-10-04T07:00:00.000000000, 0.38080191327011154, 3.427923063490068, 1.0, 1.0
2023-10-04T07:30:00.000000000, 0.382770712255586, 3.0670209176873353, 1.0, 1.0
2023-10-04T08:00:00.000000000, 0.3384717986739343, 2.8206857559460667, 1.0, 1.0
2023-10-04T08:30:00.000000000, 0.3514706427497569, 2.7563248573918235, 1.0, 1.0
2023-10-04T09:00:00.000000000, 0.35741175486315846, 2.676341390812428, 1.0, 1.0
2023-10-04T09:30:00.000000000, 0.34637659856614866, 2.6968988747440656, 1.0, 1.0
2023-10-04T10:00:00.000000000, 0.3403666682373561, 2.7035370737007183, 1.0, 1.0
2023-10-04T10:30:00.000000000, 0.3403730059948058, 2.7210045146133734, 1.0, 1.0
2023-10-04T11:00:00.000000000, 0.31775691503126297, 2.668752751591704, 1.0, 1.0
2023-10-04T11:30:00.000000000, 0.3355681037757823, 2.632347337037948, 1.0, 1.0
2023-10-04T12:00:00.000000000, 0.3088319503933261, 2.596220312747078, 1.0, 1.0
2023-10-04T12:30:00.000000000, 0.3012702550738388, 2.6488858311908303, 1.0, 1.0
2023-10-04T13:00:00.000000000, 0.26770736008015106, 2.6969349785381826, 1.0, 1.0
2023-10-04T13:30:00.000000000, 0.23671299088320363, 2.7128893725179064, 1.0, 1.0
2023-10-04T14:00:00.000000000, 0.23604097758952394, 2.631140662436603, 1.0, 1.0
2023-10-04T14:30:00.000000000, 0.21980483287805397, 2.7482478232308645, 1.0, 1.0
2023-10-04T15:00:00.000000000, 0.19229394932971233, 2.8399070748992026, 1.0, 1.0
2023-10-04T15:30:00.000000000, 0.1885240341800205, 2.968409521593682, 1.0, 1.0
2023-10-04T16:00:00.000000000, 0.19655780023397684, 3.146028497230824, 1.0, 1.0
2023-10-04T16:30:00.000000000, 0.18925249832367644, 3.2436458462522366, 1.0, 1.0
2023-10-04T17:00:00.000000000, 0.1642026951351906, 3.4701630578847404, 1.0, 1.0
2023-10-04T17:30:00.000000000, 0.20989959249720821, 3.3382545655880684, 1.0, 1.0
2023-10-04T18:00:00.000000000, 0.22464667962784152, 3.3338136417588617, 1.0, 1.0
2023-10-04T18:30:00.000000000, 0.2724802904876354, 3.3626192658220027, 1.0, 1.0
2023-10-04T19:00:00.000000000, 0.29929785621421584, 3.2921057087594208, 1.0, 1.0
2023-10-04T19:30:00.000000000, 0.3003763898679795, 3.209129348911777, 1.0, 1.0
2023-10-04T20:00:00.000000000, 0.33168117908688105, 3.174518581124139, 1.0, 1.0
2023-10-04T20:30:00.000000000, 0.343218376402481, 3.046207796111178, 1.0, 1.0
2023-10-04T21:00:00.000000000, 0.42053448646340535, 3.1106950410054885, 1.0, 1.0
2023-10-04T21:30:00.000000000, 0.4354685213138343, 3.1278488650375578, 1.0, 1.0
2023-10-04T22:00:00.000000000, 0.5153571005156569, 3.1370739831670185, 1.0, 1.0
2023-10-04T22:30:00.000000000, 0.48665631691535977, 3.2296115582404017, 1.0, 1.0
2023-10-04T23:00:00.000000000, 0.4929756324561575, 3.225234164253844, 1.0, 1.0
2023-10-04T23:30:00.000000000, 0.5469147394781375, 3.268561591659732, 1.0, 1.0
2023-10-05T00:00:00.000000000, 0.5803091972437943, 3.3917650734228473, 1.0, 1.0
2023-10-05T00:30:00.000000000, 0.6081158366196129, 3.4970642124910634, 1.0, 1.0
2023-10-05T01:00:00.000000000, 0.5789465100282782, 3.4822757900390306, 1.0, 1.0
2023-10-05T01:30:00.000000000, 0.5942281693548889, 3.6356360421914338, 1.0, 1.0
2023-10-05T02:00:00.000000000, 0.556723429951493, 3.6367041396345274, 1.0, 1.0
2023-10-05T02:30:00.000000000, 0.5895822503971722, 3.6470223262765447, 1.0, 1.0
2023-10-05T03:00:00.000000000, 0.6418593679195918, 3.7418129264813107, 1.0, 1.0
2023-10-05T03:30:00.000000000, 0.6230633285856466, 3.8629282420241156, 1.0, 1.0
2023-10-05T04:00:00.000000000, 0.574582787559877, 3.8213948013973607, 1.0, 1.0
2023-10-05T04:30:00.000000000, 0.5408922517760884, 3.845458660765896, 1.0, 1.0
2023-10-05T05:00:00.000000000, 0.5673778150787665, 3.9814754194447834, 1.0, 1.0
2023-10-05T05:30:00.000000000, 0.5580367539454174, 4.131288775118891, 1.0, 1.0
2023-10-05T06:00:00.000000000, 0.5364447690267946, 4.12216735736021, 1.0, 1.0
2023-10-05T06:30:00.000000000, 0.475839783848075, 4.177460001219512, 1.0, 1.0
2023-10-05T07:00:00.000000000, 0.4631189748466636, 4.090989486783192, 1.0, 1.0
2023-10-05T07:30:00.000000000, 0.4701836917776495, 4.120217617786503, 1.0, 1.0
2023-10-05T08:00:00.000000000, 0.4809025347349188, 3.995805843554849, 1.0, 1.0
2023-10-05T08:30:00.000000000, 0.4974331604735388, 3.8936748814332183, 1.0, 1.0
2023-10-05T09:00:00.000000000, 0.4303740149442937, 3.753908845071325, 1.0, 1.0
2023-10-05T09:30:00.000000000, 0.4501932020509124, 3.8220366257244116, 1.0, 1.0
2023-10-05T10:00:00.000000000, 0.40863239149567054, 3.8210007779659034, 1.0, 1.0
2023-10-05T10:30:00.000000000, 0.4387322693721034, 3.8942280270789826, 1.0, 1.0
2023-10-05T11:00:00.000000000, 0.4001551151395951, 3.7396979154118486, 1.0, 1.0
2023-10-05T11:30:00.000000000, 0.392500243824768, 3.6397802234139682, 1.0, 1.0
2023-10-05T12:00:00.000000000, 0.41360860595893406, 3.4173124117127722, 1.0, 1.0
2023-10-05T12:30:00.000000000, 0.46628055778700966, 3.3319279268626665, 1.0, 1.0
2023-10-05T13:00:00.000000000, 0.4670971359039793, 3.28201996070081, 1.0, 1.0
2023-10-05T13:30:00.000000000, 0.4866788648748667, 3.416008495437476, 1.0, 1.0
2023-10-05T14:00:00.000000000, 0.430337641136061, 3.4653557102684114, 1.0, 1.0
2023-10-05T14:30:00.000000000, 0.3881725375036697, 3.548277469068491, 1.0, 1.0
2023-10-05T15:00:00.000000000, 0.42085225943989485, 3.4736861220873565, 1.0, 1.0
2023-10-05T15:30:00.000000000, 0.4388115979153312, 3.4391576540737256, 1.0, 1.0
2023-10-05T16:00:00.000000000, 0.4083771328039584, 3.441044101004128, 1.0, 1.0
